# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7038585449421215,13.326236072953284,2.1164419140248962,178.52713132849345,1.5536046183511527,-1.4999999999999856,-0.004652780616493948,-0.9019800113459284,-0.4123837793927846,-0.6889480973376683
 1.7115598524117466,13.314319724072648,2.1167489690002594,178.52395543421284,1.542052657146715,-1.5000000000000144,-0.004702796017216542,-0.907285812474139,-0.4137088963637409,-0.6757848392531741
 1.7193278814638906,13.302390247930889,2.1170570317987307,178.52074173148674,1.5304006135684989,-1.5000000000000142,-0.0047539843512844895,-0.9125353287384561,-0.4150425538208677,-0.6626619387739923
 1.7271635547342727,13.290448575668918,2.117366087814177,178.5174895936417,1.5186471036629259,-1.4999999999999716,-0.00480637712626269,-0.9177277311794071,-0.41638377372888413,-0.6495806173914265
 1.7350678371891062,13.278495638427653,2.1176761224404657,178.51419837868454,1.5067906799806754,-1.5000000000000422,-0.004860005169810433,-0.922862199856454,-0.41773150653524427,-0.6365421335766742
 1.7430417384491819,13.266532367348008,2.1179871210714665,178.51086742889822,1.4948298280905619,-1.5,-0.004914900364209921,-0.9279379239774723,-0.4190846258197823,-0.6235477830548684
 1.7510863152813478,13.254559693570894,2.1182990691010466,178.50749607042664,1.4827629628423127,-1.5000000000000275,-0.00497109724445262,-0.932954102026784,-0.42044192966010235,-0.6105988991535606
 1.7592026742721867,13.242578548237226,2.1186119519230733,178.5040836127907,1.4705884243560543,-1.5000000000000138,-0.005028628063831617,-0.9379099418917253,-0.4218021307031521,-0.5976968532288133
 1.7673919747002624,13.23058986248792,2.1189257549314156,178.50062934842117,1.4583044737139406,-1.5000000000000135,-0.005087534055772278,-0.9428046609877315,-0.42316384790352785,-0.5848430551734353
 1.7756554316250466,13.21859456746389,2.119240463519941,178.4971325521919,1.4459092883267641,-1.5000000000000269,-0.005147850860454187,-0.9476374863819164,-0.4245256049739923,-0.5720389540088248
 1.7839943192126495,13.206593594306048,2.1195560630825176,178.49359248089397,1.4334009569453594,-1.50000000000004,-0.005209615097083787,-0.9524076549151259,-0.4258858212125839,-0.5592860385691099
 1.7924099743206643,13.194587874155312,2.1198725390130138,178.49000837270725,1.420777474283337,-1.5000000000000264,-0.005272870432234512,-0.9571144133224514,-0.4272428016318853,-0.5465858382750612
 1.8009038003670503,13.182578338152592,2.1201898767052976,178.4863794466706,1.408036735213758,-1.5,-0.00533765669098522,-0.9617570183521779,-0.42859473164175443,-0.5339399240120761
 1.8094772715107266,13.170565917438806,2.120508061553236,178.48270490210655,1.3951765284982438,-1.499999999999974,-0.005404016081464098,-0.9663347368831521,-0.42993966885922474,-0.5213499091092525
